9848330,240.9095,-18.9023,12.39,G07140;G07089
9848338,240.8696,-18.8979,13.14,G07140;G07089
9848351,240.9627,-18.8727,15.05,G07089
9848368,240.9134,-18.8583,13.13,G07140;G07089;G07066
9848479,240.9073,-18.7525,12.72,G07140;G07089
9849135,240.9476,-18.1492,15.35,G07089
9850091,241.0406,-18.5603,13.27,G07140;G07089
9850602,241.1016,-19.0486,16.06,G07089
9850681,241.0356,-19.1254,13.75,G07140;G07089
9850738,241.0758,-19.1823,13.71,G07140;G07089
9850932,241.0551,-19.3544,15.67,G07089
9917985,241.2069,-18.8464,14.71,G07089
9919006,241.3262,-17.9394,13.41,G07140;G07089
9919564,241.2919,-18.4433,14.56,G07089
9920910,241.3413,-19.6009,12.87,G07140;G07089
9920960,241.3172,-19.6421,14.32,G07089
9920964,241.3635,-19.6465,12.19,G07140;G07089
9921034,241.2596,-19.6989,14.43,G07089
9921042,241.2907,-19.7042,12.78,G07140;G07089
101251648,257.6004,-20.0506,9.15,G07140;G07089
101371264,257.6601,-21.137,10.36,G07140;G07089
183923958,261.2176,-18.8594,8.03,G07140;G07089
198167307,254.5646,-18.7503,13.4,G07140;G07089
230878722,263.0993,-18.8408,9.52,G07089;G07140
429639100,260.3042,-15.6749,8.45,G07140;G07089
434552049,254.1765,-17.3466,13.39,G07140;G07089
434831925,258.0638,-17.2467,7.51,G07140;G07089
434935350,258.502,-14.3782,15.09,G07089
435184976,259.5749,-17.6796,15.54,G07089
77419081,258.3309,-20.5881,8.57,G07140;G07089
78722773,259.0489,-20.9652,13.88,G07140;G07089
100701385,263.1025,-34.2796,5.81,G07089;20SECONDTARGET
151704157,258.9095,-33.8341,7.71,G07140;G07089
15294135,253.0554,-26.9199,7.94,G07140;G07089
191265664,252.5445,-26.7427,7.44,G07140;G07089
34404183,253.6099,-33.4756,7.02,G07089;G07140
409228490,251.4518,-26.6496,7.02,G07140;G07089
82141423,259.8606,-25.1388,15.68,G07089
88032618,261.7303,-25.9437,6.49,G07140;G07089
95373564,250.8549,-30.3801,10.48,G07140;G07089
95822197,250.9113,-32.1061,6.55,G07140;G07089
96035064,251.1413,-32.9318,13.45,G07140;G07089
96351492,251.4199,-31.0409,9.12,G07089;G07140
97769815,252.0704,-31.8505,9.33,G07089;G07140
114619435,272.6264,-23.567,7.85,G07140;G07089
203263190,265.876,-25.0787,8.83,G07140;G07089
105083750,269.0886,-21.9564,6.72,G07140;G07089;G07141;G07066

# Sector 092 targets observed (2 min: 34, 20 s: 4)
276304874,282.6855,-31.797,9.63,G07089
277479242,283.6835,-31.2241,9.69,G07089
105083750,269.0886,-21.9564,6.72,G07140;G07089;G07141;G07066
230878722,263.0993,-18.8408,9.52,G07089;G07140
100701385,263.1025,-34.2796,5.81,G07089;20SECONDTARGET
105450514,264.4625,-30.9096,7.78,G07089;G07140
114619435,272.6264,-23.567,7.85,G07140;G07089
203263190,265.876,-25.0787,8.83,G07140;G07089
88032618,261.7303,-25.9437,6.49,G07140;G07089
270038761,311.7144,-28.4873,11.42,G07089
301588624,302.158,-25.7576,12.75,G07089
301636441,302.272,-26.2245,6.74,G07089
71480177,303.6919,-23.107,11.47,G07089
130544278,289.0793,-17.3423,9.16,G07089
113910177,294.6149,-32.5261,11.33,G07099;G07089;20SECONDTARGET
123118237,292.8518,-21.5737,10.25,G07089
169009884,291.7355,-29.7436,5.7,G07089;20SECONDTARGET
97597728,297.069,-27.3426,11.1,G07089
206189744,313.9491,-17.1146,6.74,G07089
214640977,318.2726,-17.4879,9.43,G07089
24292625,318.6734,-22.2931,11.88,G07099;G07089
24293836,318.707,-22.3139,11.51,G07099;G07089
288253049,320.033,-16.7637,11.83,G07089
29670036,315.4277,-25.0575,14.05,G07089
302751788,322.8359,-26.2448,13.5,G07089
53726408,326.5241,-25.2614,12.76,G07089;G07099
188573364,343.1234,-14.1125,13.81,G07089
39943436,336.1869,-10.3414,13.51,G07089
5634788,346.3809,-14.5752,12.35,G07089
5725904,347.9664,-12.3237,13.83,G07089
434101713,353.1296,-12.2649,8.88,G07089
49678165,351.5179,-10.6238,13.0,G07089;G07066
49687260,351.7125,-11.8709,9.52,G07089
422505074,351.7338,1.2549,4.93,G07089;20SECONDTARGET

# Sector 093 targets observed (2 min: 448, 20 s: 34)
123519327,255.6671,-45.3673,9.58,G07089
212317204,255.7862,-53.238,4.84,G07089;G07031;20SECONDTARGET
217302172,260.2108,-45.4211,7.2,G07089
229225779,248.8278,-42.24,9.0,G07089;G07140
229930587,249.0098,-42.2767,13.23,G07089;G07140
234203018,250.7968,-43.653,7.99,G07140;G07089
234869424,251.0878,-44.3789,7.75,G07089
246597114,252.9966,-42.8421,9.34,G07140;G07089
246664608,253.1328,-42.992,6.88,G07089;G07140
247348620,253.7344,-45.0763,8.29,G07089
2743109,246.2429,-48.6016,7.98,G07089;G07140
360323842,262.4794,-54.264,8.77,G07089;G07077
37479080,250.2919,-50.1094,9.32,G07089
381441323,257.3871,-46.4855,8.24,G07089
412468074,260.0455,-49.9179,7.91,G07089;20SECONDTARGET
55622372,252.6952,-49.2114,7.62,G07089
182451100,281.8019,-46.8611,9.43,G07089
268813663,282.0654,-50.3052,11.75,G07099;G07089
337438474,270.7642,-51.6496,6.59,G07089;20SECONDTARGET
97014510,265.4543,-50.7249,7.79,G07089;20SECONDTARGET
151867242,266.1887,-39.8486,8.26,G07140;G07089
197056673,277.6458,-35.6237,13.44,G07140;G07089
21467597,267.6848,-42.4615,8.21,G07140;G07089
314557634,278.8465,-38.5355,13.56,G07140;G07089
314680073,278.9926,-38.2411,13.46,G07140;G07089
314939298,279.169,-37.6553,8.24,G07140;G07089
315638875,279.772,-37.4396,10.16,G07089;G07140
315875852,279.8118,-37.7051,13.07,G07140;G07089
332178035,272.7752,-37.253,13.02,G07140;G07089
56927901,274.0316,-37.8256,13.19,G07140;G07089
100701385,263.1025,-34.2796,5.81,G07089;20SECONDTARGET
1338860086,254.6709,-40.1838,13.69,G07089;G07140
1340874649,250.1016,-39.7387,13.18,G07089;G07140
1343580465,250.6738,-38.8052,14.06,G07089
1347308166,255.4628,-38.0154,13.71,G07140;G07089
151704157,258.9095,-33.8341,7.71,G07140;G07089
201460245,262.022,-38.0749,8.16,G07089
225263020,258.0674,-39.5075,5.67,G07089;20SECONDTARGET
292801125,248.9366,-40.526,14.8,G07089
292806992,248.9808,-39.7379,13.68,G07089;G07140
293208492,249.1194,-40.3032,6.98,G07089;G07140
335885219,252.3114,-39.0597,13.34,G07089;G07140
336418562,252.4202,-37.836,13.1,G07089;G07140
336697594,252.6026,-38.0486,8.21,G07089;G07140
337243787,252.7123,-38.2074,13.41,G07089;G07140
337684485,252.7995,-39.8905,14.51,G07089
338076591,253.062,-39.7029,14.37,G07089
338355220,253.2241,-37.4673,13.34,G07089;G07140
338495232,253.1737,-38.7605,8.41,G07089;G07140
339009396,253.2687,-38.0415,13.25,G07089;G07140
339879584,253.6419,-38.1058,8.55,G07089;G07140
339989392,253.6868,-36.8887,8.79,G07089;G07140;G07141
340265324,253.7821,-38.9384,13.21,G07089;G07140
340410923,253.7435,-41.093,8.55,G07089;G07140;G07037
341088668,254.0029,-37.5128,8.21,G07089;G07140
341668906,254.1851,-38.2825,14.53,G07089
343976519,254.9269,-37.4383,8.57,G07140;G07089
34404183,253.6099,-33.4756,7.02,G07089;G07140
345686927,255.3999,-36.669,9.07,G07089;G07140
378101447,256.5841,-37.2278,5.92,G07140;G07089;20SECONDTARGET
379143061,257.1027,-36.3335,8.72,G07089;G07140
397809886,250.9633,-39.43,13.35,G07089;G07140
397813310,250.9531,-39.0635,13.03,G07089;G07140
397820078,250.9853,-38.3339,7.88,G07089;G07140
458060904,250.5323,-39.8101,7.88,G07089;G07140
458063973,250.5115,-39.4685,13.2,G07089;G07140
458177065,250.6135,-38.4602,9.26,G07089;G07140
458203191,250.5519,-39.4366,13.41,G07089;G07140
458256454,250.7152,-40.7143,13.1,G07089;G07140
463229791,259.0398,-41.6479,8.64,G07140;G07089
77918101,251.1088,-40.1344,13.32,G07089;G07140
78248536,251.217,-39.1139,13.96,G07089;G07140
78476150,251.3898,-40.0932,13.07,G07089;G07140
78871898,251.4985,-39.1558,14.05,G07089
78872931,251.5705,-39.2728,8.15,G07089;G07140
78874478,251.5794,-39.4567,13.12,G07089;G07140
78981730,251.5549,-39.7459,8.49,G07089;G07140
79360001,251.6035,-37.9829,13.02,G07089;G07140
79974031,251.9203,-39.5208,13.18,G07089;G07140
83245109,249.2609,-38.6764,7.36,G07089;G07140
83573203,249.4396,-39.3874,13.25,G07089;G07140
83820161,249.6122,-39.652,7.88,G07089;G07140
83822418,249.4967,-39.39,13.1,G07089;G07140
84032937,249.6443,-37.823,14.05,G07089
84040842,249.6729,-38.8091,13.68,G07089;G07140
84175122,249.6602,-39.5511,8.23,G07089;G07140
84175358,249.7192,-39.5801,13.29,G07089;G07140
84184540,249.6619,-40.6156,13.15,G07089;G07140
84395783,249.9284,-39.983,13.34,G07089;G07140
84403234,249.8887,-39.6093,8.16,G07089;G07140
84756974,249.9912,-39.7891,7.71,G07089;G07140
85132522,250.1041,-38.2916,13.07,G07089;G07140
95822197,250.9113,-32.1061,6.55,G07140;G07089
96035064,251.1413,-32.9318,13.45,G07140;G07089
96351492,251.4199,-31.0409,9.12,G07089;G07140
97769815,252.0704,-31.8505,9.33,G07089;G07140
261580100,227.202,-70.7108,7.0,G07089
263350818,230.9984,-70.9034,9.92,G07089
263789026,235.0473,-70.2283,6.39,G07089
295779367,240.7228,-76.9558,8.92,G07089
309649472,248.0801,-75.6706,9.97,G07089
310959665,255.9932,-74.4188,9.02,G07089
361861044,244.2717,-67.9419,5.85,G07089;20SECONDTARGET
402970130,226.3672,-74.5279,9.23,G07089
403202991,228.0956,-75.2549,8.73,G07089
425661385,232.9047,-75.7183,9.48,G07089
256051802,266.2299,-77.3536,7.92,G07089
294149159,264.7327,-70.3645,10.88,G07089
295253049,270.6181,-69.7537,10.71,G07089
295317497,271.3436,-69.8641,14.2,G07089
340786513,292.0458,-73.0911,6.83,G07089
343403758,268.084,-72.7801,9.24,G07089
343648067,272.2791,-76.2244,11.8,G07089;G07140;20SECONDTARGET
343995839,277.3745,-77.4458,16.32,G07089
352315516,300.5555,-70.8874,9.97,G07089
364115836,289.4584,-74.3249,7.99,G07089
376667947,292.6404,-66.5087,13.18,G07089
387063402,273.3964,-69.8798,12.37,G07089
469811127,300.1501,-72.9114,4.0,G07089;20SECONDTARGET
118053599,271.4789,-57.0757,11.13,G07089;G07140
118409165,272.8351,-56.2799,12.97,G07089
118728056,273.7867,-58.2071,9.47,G07089
118807628,274.0518,-58.7359,10.26,G07089;G07140
411920719,271.1834,-65.1544,10.74,G07089
446547327,286.515,-58.1571,9.47,G07089
464405850,281.3626,-64.8723,4.62,G07089;20SECONDTARGET
464410508,281.7192,-62.1774,10.16,G07089
464415840,282.0267,-62.2303,6.82,G07089;20SECONDTARGET
171480466,255.0261,-54.5977,5.5,G07089;20SECONDTARGET
304437284,259.5602,-60.4583,8.64,G07089
341478268,239.0241,-60.483,5.73,G07089;20SECONDTARGET
342041655,239.4184,-60.201,6.77,G07089;G07066;20SECONDTARGET
447579702,253.853,-63.2698,5.92,G07089;20SECONDTARGET
256239953,269.1847,-82.0692,8.4,G07089
265179710,298.4882,-82.6784,9.98,G07089
273227122,319.9431,-82.6241,14.0,G07089
276967501,277.289,-80.4461,11.77,G07089
280683734,342.7373,-79.166,8.44,G07089
318213519,314.8259,-78.1811,8.48,G07089
322306553,359.5764,-86.4399,9.26,G07089
325525541,359.7401,-83.6621,10.4,G07089
346704136,296.7666,-78.9621,10.61,G07089
351919907,280.9727,-80.6296,16.45,G07089
392693370,326.0662,-80.5265,8.65,G07089
398445933,298.1148,-77.592,11.24,G07089
401702107,317.7014,-83.1383,13.02,G07089
401820403,351.8992,-85.2105,12.63,G07089
401820823,351.9614,-86.2222,8.67,G07089
407825808,273.3757,-81.6662,8.27,G07089
451537755,265.5388,-86.1349,8.46,G07089
356814191,175.0666,-83.3499,10.36,G07089
356900912,177.3812,-78.8503,10.96,G07140;G07089
357014373,178.7685,-79.3198,13.34,G07140;G07089
357104342,180.2285,-78.3415,14.03,G07089
357165560,181.7715,-78.7412,7.23,G07089;G07140
357208862,182.2805,-78.7814,6.63,G07089;G07140
357210287,181.9495,-79.8785,12.09,G07089;G07140
357210728,181.9564,-80.2885,14.71,G07089
357311864,183.5183,-79.2311,13.06,G07140;G07089
357566785,187.3492,-78.2705,16.63,G07089
357815125,190.6548,-79.5611,16.05,G07089
357959846,193.1635,-78.7693,12.41,G07089
358994080,180.7264,-77.3106,12.13,G07140;G07089
359137193,181.1492,-77.5264,11.48,G07089;G07140
359897851,185.8688,-77.6809,7.83,G07089
359986604,223.9141,-78.8832,7.34,G07089
360089195,187.0454,-77.5308,16.88,G07089
360815178,190.8103,-77.6431,13.65,G07089
361289085,193.0615,-76.4744,12.98,G07140;G07089
361461887,194.1396,-76.7627,13.4,G07140;G07089
361601827,194.7399,-77.8236,11.81,G07089;G07096
361601862,194.7803,-77.8025,10.49,G07089;G07096
361672019,194.7905,-76.8511,17.05,G07089
361815724,195.2212,-76.9043,13.97,G07140;G07089
361817116,195.5946,-77.5805,15.38,G07089
361957650,196.1231,-77.4492,16.17,G07089
361958364,196.3396,-77.6362,16.36,G07089
361958490,196.3021,-77.5147,14.37,G07089
369897885,171.3202,-84.9545,7.22,G07089;20SECONDTARGET
383390264,192.5877,-88.1212,8.76,G07089;G07157;G07066;20SECONDTARGET
384155428,243.6106,-83.3019,9.45,G07089
393878678,196.9514,-77.6894,13.83,G07140;G07089
393878680,196.8245,-77.6815,15.93,G07089
393878735,196.8425,-77.623,13.52,G07140;G07089
393878779,196.6265,-77.5668,14.64,G07089
393878922,196.7386,-77.3949,13.72,G07140;G07089
393970740,197.2907,-77.1622,13.05,G07140;G07089
393971325,197.1126,-77.7232,16.38,G07089
393972251,197.5168,-77.1792,13.29,G07140;G07089
394834541,202.8965,-77.1897,14.01,G07089
401490184,215.015,-73.7554,12.88,G07089
418213324,195.6759,-79.3372,16.15,G07089
418339106,198.1913,-79.2661,16.87,G07089
454856551,177.6166,-77.0774,10.8,G07089
454875770,178.086,-77.4525,14.89,G07089
454961439,179.6454,-77.8255,6.56,G07089;G07140
141865875,93.8019,-77.0522,7.69,G07089;G07036
142052608,97.9386,-77.3053,13.08,G07089;G07036
142085641,98.1218,-77.7508,13.02,G07089;G07036
262705760,135.4393,-77.3683,16.15,G07089
272550631,121.6499,-74.7399,11.46,G07089;G07036
277671413,164.7537,-77.378,11.85,G07140;G07089
277671446,164.4733,-77.4138,13.56,G07140;G07089
278024057,105.1271,-79.6957,9.17,G07089;G07036
278269065,112.3386,-78.3694,14.04,G07089;G07036
278327818,113.5515,-82.1168,13.18,G07089
278409390,116.3975,-79.6687,8.45,G07089;G07036
282049722,132.295,-73.6099,12.52,G07089
282051790,132.5222,-75.9103,9.88,G07089
282086296,132.7481,-74.0839,8.02,G07089
287354092,122.6508,-74.9697,11.88,G07089;G07036
288059360,135.7125,-77.9928,11.81,G07089;G07140
309582191,147.9602,-79.0269,9.45,G07089
323246007,130.3752,-78.8849,13.7,G07089;G07140
323246150,130.4351,-79.0479,7.25,G07089;G07140
323292187,131.0371,-78.5625,14.72,G07089
323292484,130.6605,-78.9117,11.94,G07089;G07140
323292649,130.5978,-79.0673,10.98,G07089;G07140
323292655,130.7998,-79.0699,5.83,G07089;G07140;G07128;20SECONDTARGET
323349313,130.5917,-83.7563,10.7,G07089
323350241,131.1318,-78.7751,10.92,G07089;G07140
323354855,131.7557,-78.9927,10.1,G07089;G07140
323574677,135.4213,-77.9326,13.82,G07089
323576359,135.5227,-79.7764,10.15,G07089
323838188,142.3739,-81.2223,7.67,G07089
356446815,165.0881,-77.0265,10.16,G07089
388237166,144.0717,-78.3445,8.03,G07089
388240837,99.5438,-84.0454,12.28,G07089
394241607,150.2854,-79.2185,11.54,G07089
394453216,153.5834,-81.645,11.21,G07089
394908689,164.4687,-78.6825,16.43,G07089
394914300,165.183,-78.5929,14.61,G07089
395092188,169.0351,-78.1739,16.61,G07089
397188848,131.7433,-72.7826,9.7,G07089
397231463,101.5577,-83.9911,7.04,G07089;20SECONDTARGET
405077613,112.7463,-84.3239,9.15,G07089
449958474,163.4149,-77.2094,16.11,G07089
452448437,138.8705,-76.1463,10.69,G07089;G07140
452465967,139.292,-77.7338,9.98,G07089
452468734,139.3641,-74.7343,5.92,G07089;20SECONDTARGET
453416841,151.3322,-77.8116,11.44,G07140;G07089
454241704,165.3063,-77.3774,15.2,G07089
454241750,165.5214,-77.3124,15.59,G07089
454258158,165.7285,-77.3641,13.52,G07140;G07089
454258229,165.9236,-77.4478,15.59,G07089
454291263,166.3438,-77.158,15.32,G07089
454291695,166.9088,-77.788,14.51,G07089
454291699,166.797,-77.7776,13.41,G07140;G07089
454291734,166.9913,-77.7115,14.54,G07089
454291762,167.0131,-77.6548,8.07,G07140;G07089;G07066
454291775,166.967,-77.6158,14.88,G07089
454291779,166.8187,-77.5981,16.17,G07089
454291786,166.8958,-77.5804,14.42,G07089
454291809,167.0924,-77.5077,15.37,G07089
454327887,167.3705,-76.9884,15.64,G07089
454327994,167.2705,-77.1661,13.99,G07140;G07089
454328249,167.4377,-77.6759,15.01,G07089
454328724,167.5472,-77.5645,14.22,G07089
454328805,167.6827,-77.4244,16.02,G07089
454328873,167.618,-77.2832,13.95,G07140;G07089
454329005,167.8436,-77.0983,13.95,G07140;G07089
454364474,168.1747,-76.9778,11.84,G07140;G07089
454364775,168.0112,-77.3801,16.04,G07089
454364807,168.0138,-77.4336,15.62,G07089
454365974,168.3332,-77.0179,12.5,G07140;G07089
454403368,168.84,-77.4011,13.87,G07140;G07089
454403451,168.9921,-77.4846,13.79,G07140;G07089
454439721,169.4908,-77.4775,13.44,G07140;G07089
904313345,163.9957,-77.4109,13.45,G07089
140510862,66.8408,-77.3176,17.35,G07089
238876720,39.6378,-75.4684,13.57,G07089
260972843,75.4769,-78.9357,13.3,G07089;G07036
261236136,88.3734,-81.9477,8.38,G07089
273789976,30.0415,-80.4169,9.61,G07089
274017928,42.285,-84.3512,11.71,G07089
290496318,3.241,-79.869,11.2,G07089
290543478,4.0703,-79.8516,5.91,G07089;G07066;20SECONDTARGET
302965929,62.1138,-78.7461,10.51,G07089;G07036
317325489,58.0792,-85.3849,12.14,G07089
317350326,63.3722,-84.1406,14.97,G07089
319289907,72.0237,-80.779,7.64,G07089;G07036;20SECONDTARGET
33881250,66.3442,-76.5017,12.88,G07089;G07036
376985172,77.3665,-79.1479,12.6,G07089;G07036
394355443,43.1507,-78.5217,13.49,G07089
431380163,48.994,-77.388,5.11,G07089;20SECONDTARGET
431383040,49.3358,-77.371,12.49,G07089
141024724,79.1464,-72.0518,10.29,G07089;G07036
141154638,80.9618,-76.9756,14.0,G07089;G07036
141423634,84.5886,-74.2318,13.08,G07089;G07036
179040880,79.2243,-68.352,10.2,G07089;G07036
237934055,59.0845,-64.4966,13.75,G07089;G07036
238194430,56.4209,-75.1532,12.54,G07089;G07036
238196350,57.0495,-74.6939,6.74,G07089;G07036;20SECONDTARGET
25118964,61.9334,-68.4196,12.03,G07036;G07089
276943440,83.6695,-70.9387,8.28,G07089;G07036
287405060,82.3633,-68.8678,9.03,G07089;G07036
294754396,71.0051,-66.4008,10.71,G07089;G07036
32068898,57.6821,-69.8245,13.82,G07089;G07036
32152605,59.4453,-69.5254,8.03,G07036;G07089
388128331,63.5052,-70.423,13.78,G07089;G07036
404768019,84.6442,-68.885,9.59,G07089;G07036
431591891,50.4714,-73.9268,15.64,G07089
55399276,70.3975,-65.0932,10.73,G07089;G07036;20SECONDTARGET
141914082,94.6174,-72.0443,8.56,G07089;G07036
142015852,96.592,-75.2776,11.42,G07089;G07036
142144969,99.7308,-74.4252,9.04,G07089;G07036
167119957,96.009,-69.8029,14.78,G07089;G07036
167123841,96.3015,-66.486,10.09,G07089;G07036
167303776,98.0334,-68.1781,14.15,G07089;G07036
167344029,98.7601,-69.8641,10.51,G07089;G07036
167439141,100.0774,-70.8654,16.85,G07089
176873028,100.9429,-71.9761,8.49,G07089;G07036
176980970,101.6013,-70.6339,13.28,G07089;G07036
177036977,102.788,-66.7013,13.73,G07089;G07036
177115978,103.8817,-68.9041,10.85,G07089;G07036
177116487,103.855,-68.1056,10.69,G07089;G07036;G07077
177309964,103.4526,-75.7037,13.1,G07089;G07140;G07036;G07103
177313167,103.8487,-74.0479,12.88,G07089;G07036
271639931,108.9224,-72.7413,8.08,G07089;G07036
271698144,110.1376,-75.7671,12.67,G07089;G07036
271975726,114.1702,-74.7016,13.01,G07089;G07036
287584993,124.7472,-72.6652,11.09,G07089;G07036
300866996,117.2296,-67.3596,12.85,G07089;G07036
306577678,119.3683,-67.3036,11.14,G07089;G07036
306779230,121.4283,-71.1906,13.1,G07089;G07140;G07036
307783859,128.0068,-71.7828,13.87,G07089;G07036
349195685,108.821,-65.9299,13.95,G07089;G07036
350146388,115.662,-63.6037,9.3,G07089;G07036
370235284,105.4441,-75.2883,11.39,G07089;G07036
370236914,105.2381,-72.5605,7.59,G07089;G07036;G07031
382435992,117.1973,-65.2452,16.05,G07089
41168549,91.3591,-65.9977,14.94,G07089;G07036
41358832,92.6441,-68.9976,13.9,G07089;G07036
149935360,89.9261,-62.1421,9.62,G07089;G07036
149935365,89.9217,-62.1262,13.99,G07089;G07036
150062527,91.1763,-62.1264,9.17,G07089;G07036
150068381,91.8722,-64.1587,12.17,G07089;G07036
150100106,92.1085,-60.5575,13.63,G07089;G07036
150143137,92.7206,-61.4996,7.1,G07089;G07036;20SECONDTARGET
150167319,93.5156,-62.6307,13.7,G07089;G07036;G07140
150300935,95.441,-61.1856,12.14,G07089;G07036
150322340,95.6288,-60.2182,5.94,G07089;G07036;20SECONDTARGET
150359500,96.4834,-60.0567,9.75,G07089;G07036;20SECONDTARGET
167574282,101.3954,-61.3204,10.9,G07089;G07036
167723520,103.7135,-60.014,11.37,G07089
167796747,104.4515,-60.3729,13.5,G07089
167808464,104.5844,-63.1929,17.09,G07089
167815117,105.1688,-62.0615,14.47,G07089;G07036
219212899,93.3977,-53.3924,10.64,G07089;G07036
237948810,101.3807,-53.2584,13.33,G07089
237969900,101.9852,-53.1781,8.61,G07089;G07036
238004158,102.5624,-52.52,12.23,G07089
238006200,102.6389,-53.7189,9.51,G07089
238016755,102.8999,-52.7413,15.19,G07089
238028383,103.3511,-52.5406,14.62,G07089
238036031,103.657,-52.3538,12.81,G07089
238036584,103.5562,-53.0219,11.02,G07089
238037622,103.693,-53.4672,14.33,G07089
238078106,104.7135,-52.2976,15.35,G07089
238091678,105.1721,-52.3236,13.65,G07089
238092364,105.1944,-51.5628,11.12,G07089
238123653,105.4964,-52.2247,10.67,G07089
238123875,105.5198,-51.9734,15.34,G07089
238124302,105.6451,-51.4637,9.32,G07089
238132897,105.6682,-53.5778,14.49,G07089
238134591,105.9393,-52.2992,14.64,G07089
238134920,105.8799,-51.9384,11.19,G07089
238165982,106.4176,-52.5675,9.11,G07089
238919539,94.2293,-52.8738,10.28,G07089
255559790,96.0221,-53.2671,14.5,G07089
255586491,96.6715,-52.7405,10.75,G07089
255586954,96.6719,-53.577,14.41,G07089
255586960,96.7239,-53.5819,8.18,G07089;G07036
255639125,98.0994,-53.8057,12.24,G07089
255759613,99.6103,-53.6519,7.92,G07089;G07036
260241701,93.5057,-55.3479,13.07,G07089;G07036
260268898,93.9848,-54.3055,11.06,G07089;G07036
